X,Y,SlopeAngle
8212.15017000115,2330.876666666738,1.5707963267948966
8212.15017000115,2349.130000000059,1.5707963267948966
8212.15017000115,2367.3833333333805,1.5707963267948966
8212.15017000115,2385.6366666667022,1.5707963267948966
8212.15017000115,2403.8900000000235,1.5707963267948966
8212.15017000115,2422.143333333345,1.5707963267948966
8212.15017000115,2440.3966666666665,1.5707963267948966
8212.15017000115,2458.649999999988,0.0
8231.631345001006,2458.649999999988,0.798038396062269
8251.112520000861,2478.63000000002,0.0
8268.764850000814,2478.63000000002,0.0
8286.417180000768,2478.63000000002,0.0
8304.069510000721,2478.63000000002,0.0
8321.721840000673,2478.63000000002,0.0
8339.374170000627,2478.63000000002,0.0
8357.02650000058,2478.63000000002,0.8187262429567409
8374.678830000534,2497.5000000000286,1.5707963267948966
8374.678830000534,2516.3700000000376,1.5707963267948966
8374.678830000534,2535.240000000046,0.0
8394.30648000052,2535.240000000046,0.0
8413.934130000505,2535.240000000046,0.0
8433.561780000491,2535.240000000046,0.0
8453.189430000475,2535.240000000046,0.0
8472.817080000461,2535.240000000046,0.0
8492.444730000447,2535.240000000046,0.0
8512.072380000433,2535.240000000046,0.0
8531.700030000418,2535.240000000046,0.0
8551.327680000404,2535.240000000046,0.0
8570.955330000388,2535.240000000046,0.0
8590.582980000374,2535.240000000046,0.0
8610.21063000036,2535.240000000046,0.0
8629.838280000346,2535.240000000046,0.0
8649.465930000331,2535.240000000046,0.0
8669.093580000317,2535.240000000046,0.0
8688.721230000301,2535.240000000046,0.0
8708.348880000287,2535.240000000046,0.0
8727.976530000273,2535.240000000046,0.794293937461142
8747.604180000259,2555.2200000000566,1.5707963267948966
8747.604180000259,2575.200000000067,1.5707963267948966
8747.604180000259,2595.180000000077,1.5707963267948966
8747.604180000259,2615.1600000000876,1.5707963267948966
8747.604180000259,2635.140000000098,1.5707963267948966
8747.604180000259,2655.1200000001086,1.5707963267948966
8747.604180000259,2675.1000000001186,1.5707963267948966
8747.604180000259,2695.080000000129,1.5707963267948966
8747.604180000259,2715.0600000001396,0.0
8766.846810000265,2715.0600000001396,0.0
8786.08944000027,2715.0600000001396,0.0
8805.332070000277,2715.0600000001396,0.0
8824.574700000281,2715.0600000001396,0.0
8843.817330000287,2715.0600000001396,0.0
8863.059960000293,2715.0600000001396,0.7657245427304129
8882.3025900003,2733.5600000000964,1.5707963267948966
8882.3025900003,2752.0600000000536,1.5707963267948966
8882.3025900003,2770.5600000000104,0.0
8895.104505000409,2770.5600000000104,0.7617372587072692
8907.906420000518,2782.7700000001396,0.3208852391684124
8914.585680001055,2784.9900000000557,0.0
8934.159622501073,2784.9900000000557,0.0
8953.73356500109,2784.9900000000557,0.0
8973.307507501106,2784.9900000000557,0.0
8992.881450001123,2784.9900000000557,0.0
9012.45539250114,2784.9900000000557,0.0
9032.029335001156,2784.9900000000557,0.0
9051.603277501174,2784.9900000000557,0.0
9071.177220001191,2784.9900000000557,0.0
9090.751162501208,2784.9900000000557,0.0
9110.325105001226,2784.9900000000557,0.0
9129.899047501242,2784.9900000000557,0.7543385780721134
9149.472990001259,2803.384285714349,1.5707963267948966
9149.472990001259,2821.778571428643,1.5707963267948966
9149.472990001259,2840.172857142936,1.5707963267948966
9149.472990001259,2858.56714285723,1.5707963267948966
9149.472990001259,2876.9614285715234,1.5707963267948966
9149.472990001259,2895.355714285817,1.5707963267948966
9149.472990001259,2913.7500000001105,0.0
9162.831510000753,2913.7500000001105,0.7839543062105799
9176.190030000247,2927.0700000000006,0.0
9196.076008636595,2927.0700000000006,0.0
9215.961987272944,2927.0700000000006,0.0
9235.84796590929,2927.0700000000006,0.0
9255.733944545638,2927.0700000000006,0.0
9275.619923181986,2927.0700000000006,0.0
9295.505901818335,2927.0700000000006,0.0
9315.391880454683,2927.0700000000006,0.0
9335.277859091031,2927.0700000000006,0.0
9355.163837727378,2927.0700000000006,0.0
9375.049816363726,2927.0700000000006,0.0
9394.935795000074,2927.0700000000006,0.0
9414.821773636422,2927.0700000000006,0.0
9434.70775227277,2927.0700000000006,0.0
9454.593730909117,2927.0700000000006,0.0
9474.479709545465,2927.0700000000006,0.0
9494.365688181813,2927.0700000000006,0.0
9514.251666818162,2927.0700000000006,0.0
9534.13764545451,2927.0700000000006,0.0
9554.023624090858,2927.0700000000006,0.0
9573.909602727204,2927.0700000000006,0.0
9593.795581363553,2927.0700000000006,0.7659239976279959
9613.6815599999,2946.1961538461583,1.5707963267948966
9613.6815599999,2965.3223076923164,1.5707963267948966
9613.6815599999,2984.448461538474,1.5707963267948966
9613.6815599999,3003.5746153846317,1.5707963267948966
9613.6815599999,3022.70076923079,1.5707963267948966
9613.6815599999,3041.8269230769474,1.5707963267948966
9613.6815599999,3060.953076923105,1.5707963267948966
9613.6815599999,3080.0792307692627,1.5707963267948966
9613.6815599999,3099.205384615421,1.5707963267948966
9613.6815599999,3118.3315384615785,1.5707963267948966
9613.6815599999,3137.457692307736,1.5707963267948966
9613.6815599999,3156.5838461538942,1.5707963267948966
9613.6815599999,3175.710000000052,0.0
9632.808531818113,3175.710000000052,0.0
9651.935503636327,3175.710000000052,0.0
9671.062475454539,3175.710000000052,0.0
9690.18944727275,3175.710000000052,0.0
9709.316419090965,3175.710000000052,0.0
9728.443390909177,3175.710000000052,0.0
9747.57036272739,3175.710000000052,0.0
9766.697334545603,3175.710000000052,0.0
9785.824306363815,3175.710000000052,0.0
9804.951278182029,3175.710000000052,0.7527904063017358
9824.07825000024,3193.628571428621,1.5707963267948966
9824.07825000024,3211.54714285719,1.5707963267948966
9824.07825000024,3229.465714285759,1.5707963267948966
9824.07825000024,3247.3842857143286,1.5707963267948966
9824.07825000024,3265.3028571428977,1.5707963267948966
9824.07825000024,3283.2214285714667,1.5707963267948966
9824.07825000024,3301.140000000036,0.0
9840.49809750031,3301.140000000036,0.0
9856.917945000381,3301.140000000036,0.0
9873.337792500452,3301.140000000036,0.8399046736356717
9889.757640000522,3319.4550000000327,1.5707963267948966
9889.757640000522,3337.770000000029,0.34784458724411765
9902.002950001246,3342.2100000000582,0.0
9918.144495000834,3342.2100000000582,0.8631711276888623
9934.28604000042,3361.0800000001327,0.0
9954.200130000412,3361.0800000001327,0.0
9974.114220000405,3361.0800000001327,0.0
9994.028310000398,3361.0800000001327,0.0
10013.942400000391,3361.0800000001327,0.0
10033.856490000386,3361.0800000001327,0.0
10053.770580000379,3361.0800000001327,0.0
10073.684670000372,3361.0800000001327,0.0
10093.598760000365,3361.0800000001327,0.0
10113.512850000358,3361.0800000001327,0.0
10133.42694000035,3361.0800000001327,0.0
10153.341030000343,3361.0800000001327,0.0
10173.255120000336,3361.0800000001327,0.0
10193.16921000033,3361.0800000001327,0.0
10213.083300000324,3361.0800000001327,0.0
10232.997390000317,3361.0800000001327,0.0
10252.91148000031,3361.0800000001327,0.0
10272.825570000303,3361.0800000001327,0.7643253434963106
10292.739660000296,3380.1720000001196,1.5707963267948966
10292.739660000296,3399.264000000107,1.5707963267948966
10292.739660000296,3418.356000000094,1.5707963267948966
10292.739660000296,3437.448000000081,1.5707963267948966
10292.739660000296,3456.540000000068,1.5707963267948966
10292.739660000296,3475.632000000055,1.5707963267948966
10292.739660000296,3494.724000000042,1.5707963267948966
10292.739660000296,3513.816000000029,1.5707963267948966
10292.739660000296,3532.9080000000163,1.5707963267948966
10292.739660000296,3552.000000000003,0.0
10311.44158800022,3552.000000000003,0.0
10330.143516000146,3552.000000000003,0.0
10348.84544400007,3552.000000000003,0.0
10367.547371999995,3552.000000000003,0.6694517904216147
10386.24929999992,3566.8000000000343,1.5707963267948966
10386.24929999992,3581.600000000066,1.5707963267948966
10386.24929999992,3596.400000000097,0.0
10404.060660000036,3596.400000000097,0.7173991941281697
10421.872020000152,3611.9400000001,0.5391463734619434
10427.438070000337,3615.270000000171,0.2775378001013948
10443.023010000537,3619.710000000003,0.36620733609788647
10457.494740000386,3625.25999999999,0.0
10475.306100000389,3625.25999999999,0.0
10493.117460000392,3625.25999999999,0.0
10510.928820000396,3625.25999999999,0.0
10528.7401800004,3625.25999999999,0.0
10546.551540000404,3625.25999999999,0.0
10564.362900000408,3625.25999999999,0.6809036910272626
10582.17426000041,3639.6900000000355,1.5707963267948966
10582.17426000041,3654.120000000081,0.0
10598.427126000508,3654.120000000081,0.0
10614.679992000605,3654.120000000081,0.0
10630.9328580007,3654.120000000081,0.0
10647.185724000798,3654.120000000081,0.7974674681328451
10663.438590000895,3670.770000000042,0.43873105826058684
10682.363160000574,3679.6500000001,0.0
10699.803450000309,3679.6500000001,0.0
10717.243740000044,3679.6500000001,0.5201880657702991
10734.684029999778,3689.6400000001163,0.0
10749.712364999803,3689.6400000001163,0.0
10764.740699999827,3689.6400000001163,0.0
10779.769034999852,3689.6400000001163,0.5336894611188763
10794.797369999877,3698.520000000174,0.0
10810.938915000253,3698.520000000174,0.20344580448571328
10827.080460000632,3701.850000000048,0.0
10840.995585000303,3701.850000000048,0.07960076426473676
10854.910709999973,3702.9600000000064,0.0
10870.940933999998,3702.9600000000064,0.0
10886.971158000024,3702.9600000000064,0.0
10903.001382000051,3702.9600000000064,0.0
10919.031606000077,3702.9600000000064,0.0
10935.061830000102,3702.9600000000064,0.0
10951.481677500173,3702.9600000000064,0.0
10967.901525000245,3702.9600000000064,0.0
10984.321372500315,3702.9600000000064,0.2000896251395064
11000.741220000386,3706.2900000000773,0.0
11017.717672500237,3706.2900000000773,0.0
11034.69412500009,3706.2900000000773,0.0
11051.670577499941,3706.2900000000773,0.3738579011670788
11068.647029999793,3699.6300000001324,0.0
11076.439500000683,3699.6300000001324,0.12400007998991036
11094.25086000001,3701.850000000048,0.21805822834176575
11104.269750000025,3704.0700000001616,0.32088523919196227
11114.28864000004,3707.400000000035,0.4624935227375757
11125.42074000041,3712.9500000000226,0.0
11139.892470000259,3712.9500000000226,0.0
11154.364200000105,3712.9500000000226,0.8089507994638098
11168.835929999954,3728.12000000004,1.5707963267948966
11168.835929999954,3743.290000000057,1.5707963267948966
11168.835929999954,3758.460000000074,0.8946462967093018
11182.19445000103,3775.110000000035,0.9981445137660963
11192.213340001046,3790.6500000000383,0.0
11206.128465000718,3790.6500000000383,0.8907223206059499
11220.043590000389,3807.855000000077,1.5707963267948966
11220.043590000389,3825.060000000116,0.9814601912612797
11226.722850000926,3835.050000000132,0.0
11242.307790000337,3835.050000000132,0.7207592563557372
11257.892729999747,3848.74000000014,1.5707963267948966
11257.892729999747,3862.430000000147,1.5707963267948966
11257.892729999747,3876.120000000155,0.0
11276.446229999836,3876.120000000155,0.0
11294.999729999923,3876.120000000155,0.7145614315949959
11313.553230000012,3892.215000000137,1.5707963267948966
11313.553230000012,3908.3100000001195,1.5707963267948966
11313.553230000012,3924.4050000001016,1.5707963267948966
11313.553230000012,3940.5000000000837,0.0
11327.468355000474,3940.5000000000837,0.8224010019813097
11341.383480000935,3955.485000000108,1.5707963267948966
11341.383480000935,3970.470000000132,0.0
11357.803327501006,3970.470000000132,0.0
11374.223175001076,3970.470000000132,0.0
11390.643022501148,3970.470000000132,0.8690403437473008
11407.062870001218,3989.895000000136,1.5707963267948966
11407.062870001218,4009.32000000014,1.5707963267948966
11407.062870001218,4028.7450000001445,1.5707963267948966
11407.062870001218,4048.1700000001483,0.6618025289202083
11424.874230000543,4062.0450000001156,1.5707963267948966
11424.874230000543,4075.9200000000833,0.0
11442.128985000483,4075.9200000000833,0.7563393371593553
11459.383740000423,4092.2000000000585,1.5707963267948966
11459.383740000423,4108.480000000034,1.5707963267948966
11459.383740000423,4124.760000000009,0.0
11474.968680000624,4124.760000000009,0.8184266934980617
11490.553620000826,4141.410000000036,1.5707963267948966
11490.553620000826,4158.060000000063,1.5707963267948966
11490.553620000826,4174.71000000009,0.0
11510.034795000682,4174.71000000009,0.0
11529.515970000537,4174.71000000009,0.0
11548.997145000394,4174.71000000009,0.0
11568.47832000025,4174.71000000009,0.0
11587.959495000105,4174.71000000009,0.7667838654806975
11607.44066999996,4193.479090909187,1.5707963267948966
11607.44066999996,4212.248181818285,1.5707963267948966
11607.44066999996,4231.017272727382,1.5707963267948966
11607.44066999996,4249.786363636479,1.5707963267948966
11607.44066999996,4268.555454545577,1.5707963267948966
11607.44066999996,4287.324545454674,1.5707963267948966
11607.44066999996,4306.093636363772,1.5707963267948966
11607.44066999996,4324.862727272869,1.5707963267948966
11607.44066999996,4343.631818181966,1.5707963267948966
11607.44066999996,4362.400909091064,1.5707963267948966
11607.44066999996,4381.170000000161,0.0
11625.808635000252,4381.170000000161,0.7580554085536911
11644.176600000546,4398.56000000016,1.5707963267948966
11644.176600000546,4415.950000000159,1.5707963267948966
11644.176600000546,4433.3400000001575,0.0
11663.101170000225,4433.3400000001575,0.6262574668753682
11682.025739999905,4447.030000000099,1.5707963267948966
11682.025739999905,4460.720000000041,1.5707963267948966
11682.025739999905,4474.409999999983,0.0
11692.601235000096,4474.409999999983,1.059973424888733
11703.17673000029,4493.280000000057,0.0
11719.874880000054,4493.280000000057,0.6313723430708997
11736.573029999818,4505.490000000088,1.5707963267948966
11736.573029999818,4517.700000000119,0.0
11750.302619999957,4517.700000000119,0.0
11764.032210000096,4517.700000000119,0.6798859702142717
11777.761800000235,4528.800000000093,1.5707963267948966
11777.761800000235,4539.900000000067,0.0
11796.933750000344,4539.900000000067,0.0
11816.105700000453,4539.900000000067,0.0
11835.277650000562,4539.900000000067,0.0
11854.449600000671,4539.900000000067,0.0
11873.621550000782,4539.900000000067,0.0
11892.793500000891,4539.900000000067,0.0
11911.965450001,4539.900000000067,0.0
11931.13740000111,4539.900000000067,0.806034052456209
11950.309350001218,4559.88000000005,1.5707963267948966
11950.309350001218,4579.860000000033,1.5707963267948966
11950.309350001218,4599.840000000016,1.5707963267948966
11950.309350001218,4619.819999999999,0.32088523929256507
11953.648980000695,4620.930000000154,0.0
11971.460340000549,4620.930000000154,0.0
11989.271700000401,4620.930000000154,0.6009399319678539
12007.083060000256,4633.140000000087,1.5707963267948966
12007.083060000256,4645.350000000019,0.0
12024.671778000144,4645.350000000019,0.0
12042.260496000032,4645.350000000019,0.0
12059.849213999918,4645.350000000019,0.0
12077.437931999806,4645.350000000019,0.7116975655883874
12095.026649999694,4660.520000000036,1.5707963267948966
12095.026649999694,4675.690000000052,1.5707963267948966
12095.026649999694,4690.86000000007,0.0
12096.139860000047,4690.86000000007,0.0
12115.947320689716,4690.86000000007,0.0
12135.754781379384,4690.86000000007,0.0
12155.562242069054,4690.86000000007,0.0
12175.369702758722,4690.86000000007,0.0
12195.177163448392,4690.86000000007,0.0
12214.98462413806,4690.86000000007,0.0
12234.79208482773,4690.86000000007,0.0
12254.599545517398,4690.86000000007,0.0
12274.407006207068,4690.86000000007,0.0
12294.214466896738,4690.86000000007,0.0
12314.021927586406,4690.86000000007,0.0
12333.829388276075,4690.86000000007,0.0
12353.636848965743,4690.86000000007,0.0
12373.444309655413,4690.86000000007,0.0
12393.251770345081,4690.86000000007,0.0
12413.059231034751,4690.86000000007,0.0
12432.866691724419,4690.86000000007,0.0
12452.674152414089,4690.86000000007,0.0
12472.481613103757,4690.86000000007,0.0
12492.289073793427,4690.86000000007,0.0
12512.096534483097,4690.86000000007,0.0
12531.903995172765,4690.86000000007,0.0
12551.711455862434,4690.86000000007,0.0
12571.518916552102,4690.86000000007,0.0
12591.326377241772,4690.86000000007,0.0
12611.13383793144,4690.86000000007,0.0
12630.94129862111,4690.86000000007,0.0
